followerID,userID
749431803719610368,3019139568
569009677,3019139568
781893623805685760,3019139568
989345270,3019139568
800605868,3019139568
787869435487027201,3019139568
823876526,3019139568
4032763937,3019139568
3292591344,3019139568
4445248036,3019139568
834098417278320644,3019139568
1975373389,3019139568
2724266155,3019139568
405059644,3019139568
365369476,3019139568
1001129665,3019139568
2883687084,3019139568
1106458322,3019139568
491807713,3019139568
20384111,3019139568
3303582756,3019139568
2847500334,3019139568
756056303827582977,3019139568
2741804079,3019139568
787146182057353216,3019139568
825701,3019139568
772201393981681664,3019139568
2793385805,3019139568
124709552,3019139568
1710795626,3019139568
3994872444,3019139568
41984643,3019139568
846584361432629248,3019139568
1671888084,3019139568
3292992941,3019139568
3338030151,3019139568
765830458269659137,3019139568
1864260296,3019139568
389199203,3019139568
339878127,3019139568
80408278,3019139568
791226414041210881,3019139568
67169170,3019139568
2424077928,3019139568
2458349436,3019139568
764514720686669824,3019139568
1930498117,3019139568
759162205438738432,3019139568
43619853,3019139568
329843122,3019139568
4690630506,3019139568
1796202355,3019139568
798160070,3019139568
2255294066,3019139568
4727081667,3019139568
2893447868,3019139568
1573727011,3019139568
1109696036,3019139568
528124514,3019139568
716335028880285697,3019139568
2973537965,3019139568
1620479270,3019139568
576397600,3019139568
771442440834351104,3019139568
621631493,3019139568
1117856292,3019139568
896145920,3019139568
3198245764,3019139568
839711053,3019139568
458557099,3019139568
775293422584332288,3019139568
956205463,3019139568
833423657678561284,3019139568
1621922389,3019139568
604922114,3019139568
865787286,3019139568
2611051286,3019139568
2213682994,3019139568
3074857488,3019139568
746382143526342656,3019139568
4807869327,3019139568
533995235,3019139568
556044467,3019139568
3384658221,3019139568
2910328952,3019139568
1149664279,3019139568
1395329460,3019139568
32210380,3019139568
1648593361,3019139568
625038086,3019139568
1670008958,3019139568
2284421881,3019139568
3171217578,3019139568
742661867336806401,3019139568
485920069,3019139568
4358393294,3019139568
2356959944,3019139568
1932558842,3019139568
2799889171,3019139568
2875518309,3019139568
2750820292,3019139568
48750309,3019139568
743571341639462912,3019139568
794630243105538048,3019139568
974950537,3019139568
197189696,3019139568
4152228875,3019139568
257125783,3019139568
818646450,3019139568
2179144782,3019139568
777035273951711232,3019139568
252289486,3019139568
850868663053950976,3019139568
1397241504,3019139568
427710794,3019139568
1325756898,3019139568
1532259548,3019139568
514730616,3019139568
3093692859,3019139568
827278796688547841,3019139568
238752850,3019139568
745928610,3019139568
2398613144,3019139568
762486576,3019139568
2751104598,3019139568
842376662658514944,3019139568
521537701,3019139568
4403254157,3019139568
854512567225638912,3019139568
735198624565448704,3019139568
840330517438431232,3019139568
1217368662,3019139568
1330816536,3019139568
385121746,3019139568
2397219073,3019139568
1902174812,3019139568
341715089,3019139568
806527940200693761,3019139568
1306398571,3019139568
3316699117,3019139568
3085308382,3019139568
459749365,3019139568
3237225145,3019139568
397592450,3019139568
3630140234,3019139568
785665487476621312,3019139568
112059547,3019139568
803018214682857473,3019139568
3295590088,3019139568
2787422726,3019139568
753839521364443136,3019139568
349059061,3019139568
253370184,3019139568
783867897361866753,3019139568
424275145,3019139568
2210162652,3019139568
767955636873076736,3019139568
2419937425,3019139568
1544607182,3019139568
2257421732,3019139568
285454705,3019139568
1932388530,3019139568
456442418,3019139568
707248494482841600,3019139568
743349890500034560,3019139568
2244426332,3019139568
880478286,3019139568
2959236551,3019139568
556905010,3019139568
1470750828,3019139568
797975282820980736,3019139568
823702766069678080,3019139568
2562751057,3019139568
4712001081,3019139568
635555312,3019139568
3042401503,3019139568
839478084,3019139568
97545021,3019139568
799211047521390592,3019139568
797293927263072256,3019139568
313835513,3019139568
759198516623380480,3019139568
1138763899,3019139568
3388634839,3019139568
20463983,2399235733
972455091608408065,2399235733
1101354170,2399235733
754006735468261376,2399235733
359873061,2399235733
2470681526,2399235733
957926181889892352,2399235733
1038689885933068288,2399235733
920852919569743872,2399235733
1009930336812388352,2399235733
1121345255197085696,2399235733
925821333061107712,2399235733
1666038950,2399235733
999986160901468160,2399235733
1115297680224206867,2399235733
2435481066,2399235733
1083719189830008834,2399235733
2465224892,2399235733
16745492,2399235733
3428758259,2399235733
83608435,2399235733
522519631,2399235733
819914948361023489,2399235733
41148474,2399235733
14861745,2399235733
287365727,2399235733
2298128757,2399235733
2244953047,2399235733
905137966523219971,2399235733
147039284,2399235733
16827333,2399235733
4234207275,2399235733
873949601522487297,2399235733
336116660,2399235733
4404588987,2399235733
347493157,2399235733
31027128,2399235733
805077788910878720,2399235733
84411114,2399235733
317521541,2399235733
4099728622,2399235733
1148644417,2399235733
376749608,2399235733
4761208395,2399235733
996510768018280448,2399235733
739096364337008640,2399235733
4136476467,2399235733
819200364675072000,2399235733
2296392704,2399235733
821102114,2399235733
1013756009486143488,2399235733
799285203684495361,2399235733
873392130,2399235733
3380381459,2399235733
957206690,2399235733
22412376,2399235733
920452359800553472,2399235733
785651770697523200,2399235733
705892738462556162,2399235733
740584992154234880,2399235733
521441969,2399235733
3853206801,2399235733
728313569243234304,2399235733
778869652034359296,2399235733
851833393729949700,2399235733
897058159117905920,2399235733
58759474,2399235733
872150627996061696,2399235733
362061852,2399235733
2470965757,2399235733
3132093634,2399235733
2353273092,2399235733
1563681331,2399235733
563753858,2399235733
889548541,2399235733
25806561,2399235733
146556805,2399235733
17883546,2399235733
2455740283,2399235733
2638212040,2399235733
3384526313,2399235733
3256068152,2399235733
178690996,2399235733
726039734515019776,2399235733
410409666,2399235733
762391825336397824,2399235733
15081340,2399235733
323030602,2399235733
289853473,2399235733
851714902498717696,2399235733
425871040,2399235733
2204006402,2399235733
937991325584109568,2399235733
26719264,2399235733
2414205444,1094864650380824577
2414205444,14304261
2414205444,955774581339549696
2414205444,1097360000500953088
2414205444,1097104499754250246
2414205444,907646358126968832
2414205444,837887437972078592
2414205444,2808371805
2414205444,298661195
2414205444,3380127099
2414205444,19452250
2414205444,1097322562411995136
2414205444,50798959
2414205444,764673859
2414205444,1094042563726716928
2414205444,2286722347
2414205444,271876168
2414205444,51851692
2414205444,1938799873
2414205444,1035830496817762304
2414205444,320812091
2414205444,1729913815
2414205444,784660744507944960
2414205444,1378751845
2414205444,258280288
2414205444,18661100
2414205444,94519759
2414205444,536566699
2414205444,1024253279134474241
2414205444,762689405844754432
2414205444,873436080
2414205444,1096465020072984582
2414205444,222903128
2414205444,110810581
2414205444,260576575
2414205444,991281123903885312
2414205444,2803652335
2414205444,264856198
2414205444,376494689
2414205444,899998149233823746
175187740,2399235733
1599608046,2399235733
986395590425751553,2399235733
980630766571925504,2399235733
181168157,2399235733
3328631649,2399235733
36431303,2399235733
948444535,2399235733
3065618342,2399235733
1087348778,2399235733
756271337585319936,2399235733
3201540872,2399235733
830131977789513729,2399235733
920667997756370944,2399235733
3104735252,2399235733
2439286387,2399235733
911427034848604161,2399235733
175198393,2399235733
770949865169883136,2399235733
187697563,2399235733
234951672,2399235733
29873662,2399235733
515385058,2399235733
559229566,2399235733
71652849,2399235733
2241619002,2399235733
716814658070384641,2399235733
902383237254828032,2399235733
2618079041,2399235733
394400134,2399235733
554774297,3019139568
1885124274,3019139568
750816656381734912,3019139568
2462527598,3019139568
786390278873583618,3019139568
1385965698,3019139568
552874448,3019139568
922101181,3019139568
339422203,3019139568
3307985508,3019139568
703044494032109569,3019139568
738856043908734977,3019139568
1955577301,3019139568
1858525201,3019139568
381157160,3019139568
2614101376,3019139568
816787568113106946,3019139568
750423346177802240,3019139568
774494753035386880,3019139568
585915138,3019139568
3311369279,3019139568
442392906,3019139568
228253199,3019139568
1692418202,3019139568
3026019058,3019139568
757444182562734080,3019139568
379081121,3019139568
770012427958292481,3019139568
2668167552,3019139568
336706154,3019139568
4665599898,3019139568
802407155370295296,3019139568
565777068,3019139568
2575277030,3019139568
817742164495134720,3019139568
2905717585,3019139568
2351656102,3019139568
1107954444,3019139568
1292738654,3019139568
1135179474,3019139568
1281998311,3019139568
97992941,3019139568
3077521972,3019139568
297755002,3019139568
762843049202323458,3019139568
2774427685,3019139568
608136852,3019139568
836588468,3019139568
4164575838,3019139568
3624513561,3019139568
2320720188,3019139568
741520657712844801,3019139568
2350750832,3019139568
316030378,3019139568
360112092,3019139568
718949316,3019139568
515901224,3019139568
872643901,3019139568
1618397533,3019139568
725857540513271808,3019139568
386767563,3019139568
4164007154,3019139568
445909490,3019139568
1135876969,3019139568
525888744,3019139568
2936086548,3019139568
2292661809,3019139568
325022304,3019139568
1469075318,3019139568
604679904,3019139568
2535562194,3019139568
2414141920,3019139568
3654576685,3019139568
782420799625977856,3019139568
725536342273224704,3019139568
276330048,3019139568
2358795199,3019139568
743034788089470976,3019139568
840023265531875328,3019139568
4661217496,3019139568
1401284922,3019139568
735259739538391040,3019139568
2147873599,3019139568
1468440434,3019139568
855468132,3019139568
777140787394011136,3019139568
3107721571,3019139568
2846189727,3019139568
215631621,3019139568
2523386281,3019139568
270099062,3019139568
2243359459,3019139568
637256284,3019139568
182562312,3019139568
72131595,3019139568
