id,screenName,name,wearGlasses,city,age,income
1132196783034175489,None,None,None,None,0,0
161559870,None,None,None,None,0,0
1095705985979691010,None,None,None,None,0,0
1055085240140611586,None,None,None,None,0,0
1092423972518576133,None,None,None,None,0,0
757992269605642240,None,None,None,None,0,0
1121767554551308289,None,None,None,None,0,0
1116025588622528512,None,None,None,None,0,0
1121679976246300672,None,None,None,None,0,0
3431369632,None,None,None,None,0,0
1121348218284122112,None,None,None,None,0,0
857948401421475840,None,None,None,None,0,0
758113401251835904,None,None,None,None,0,0
2717172390,None,None,None,None,0,0
2542686799,None,None,None,None,0,0
755162781377241088,None,None,None,None,0,0
821125230693388289,None,None,None,None,0,0
817806586324324352,None,None,None,None,0,0
2850790274,None,None,None,None,0,0
1542587376,None,None,None,None,0,0
704008151318794241,None,None,None,None,0,0
2241050414,None,None,None,None,0,0
831732180321710080,None,None,None,None,0,0
515016771,None,None,None,None,0,0
382954677,None,None,None,None,0,0
833173749067190273,None,None,None,None,0,0
1889993844,None,None,None,None,0,0
2511607090,None,None,None,None,0,0
146959744,None,None,None,None,0,0
773019860511010816,None,None,None,None,0,0
1700871217,None,None,None,None,0,0
4049409568,None,None,None,None,0,0
1342924926,None,None,None,None,0,0
4641292394,None,None,None,None,0,0
2448553333,None,None,None,None,0,0
716627245318561792,None,None,None,None,0,0
723923873973059588,None,None,None,None,0,0
3076122674,None,None,None,None,0,0
815304075608662017,None,None,None,None,0,0
4601720654,None,None,None,None,0,0
2990447798,None,None,None,None,0,0
814874143212572672,None,None,None,None,0,0
724656721860263937,None,None,None,None,0,0
2203517271,None,None,None,None,0,0
3233729414,None,None,None,None,0,0
751506626427912193,None,None,None,None,0,0
2911652995,None,None,None,None,0,0
799296532759445504,None,None,None,None,0,0
831050369320972289,None,None,None,None,0,0
829691593,None,None,None,None,0,0
1379389201,None,None,None,None,0,0
806845074453696512,None,None,None,None,0,0
4131933327,None,None,None,None,0,0
542993760,None,None,None,None,0,0
945032023,None,None,None,None,0,0
821174663648870400,None,None,None,None,0,0
775590722317672448,None,None,None,None,0,0
1297066590,None,None,None,None,0,0
2422736875,None,None,None,None,0,0
761386521148743680,None,None,None,None,0,0
1132854174,None,None,None,None,0,0
766845430625951744,None,None,None,None,0,0
3270451322,None,None,None,None,0,0
4334377514,None,None,None,None,0,0
805966081454198784,None,None,None,None,0,0
576546832,None,None,None,None,0,0
3289544953,None,None,None,None,0,0
3111818257,None,None,None,None,0,0
759227777149235200,None,None,None,None,0,0
1352583584,None,None,None,None,0,0
820678765248294913,None,None,None,None,0,0
3435629655,None,None,None,None,0,0
794480193553317888,None,None,None,None,0,0
828559631081414661,None,None,None,None,0,0
736471802,None,None,None,None,0,0
815905669039661056,None,None,None,None,0,0
370704186,None,None,None,None,0,0
4800524954,None,None,None,None,0,0
874545703,None,None,None,None,0,0
2724916341,None,None,None,None,0,0
2961446290,None,None,None,None,0,0
724096532761317376,None,None,None,None,0,0
3027550387,None,None,None,None,0,0
2552105278,None,None,None,None,0,0
4760998634,None,None,None,None,0,0
774828269157789696,None,None,None,None,0,0
829090536065634304,None,None,None,None,0,0
817560380050272256,None,None,None,None,0,0
4057163249,None,None,None,None,0,0
3193666843,None,None,None,None,0,0
4920315458,None,None,None,None,0,0
2950863304,None,None,None,None,0,0
800126875485892608,None,None,None,None,0,0
779846218541215744,None,None,None,None,0,0
814974555152351233,None,None,None,None,0,0
2748120277,None,None,None,None,0,0
828303480079122437,None,None,None,None,0,0
270459070,None,None,None,None,0,0
3436353191,None,None,None,None,0,0
792439984099823617,None,None,None,None,0,0
773855402459033600,None,None,None,None,0,0
727647806748430336,None,None,None,None,0,0
2934105558,None,None,None,None,0,0
768798341731905536,None,None,None,None,0,0
4091138393,None,None,None,None,0,0
4887073515,None,None,None,None,0,0
3004193016,None,None,None,None,0,0
594316150,None,None,None,None,0,0
831764731086118913,None,None,None,None,0,0
779918421228154880,None,None,None,None,0,0
742934087019724800,None,None,None,None,0,0
3614904202,None,None,None,None,0,0
797269251593764864,None,None,None,None,0,0
2788720545,None,None,None,None,0,0
701319848417079296,None,None,None,None,0,0
759162616216489984,None,None,None,None,0,0
3322679444,None,None,None,None,0,0
832550969233780738,None,None,None,None,0,0
806988112458981376,None,None,None,None,0,0
800133592344973313,None,None,None,None,0,0
139552141,None,None,None,None,0,0
751461865322979328,None,None,None,None,0,0
1167580112,None,None,None,None,0,0
967335582,None,None,None,None,0,0
778003140834496513,None,None,None,None,0,0
3226665641,None,None,None,None,0,0
774027097329242112,None,None,None,None,0,0
780113524320112640,None,None,None,None,0,0
1584462517,None,None,None,None,0,0
833120421780262912,None,None,None,None,0,0
767942028688711680,None,None,None,None,0,0
3440496315,None,None,None,None,0,0
818245814652964864,None,None,None,None,0,0
2463979285,None,None,None,None,0,0
704822389784313856,None,None,None,None,0,0
343513054,None,None,None,None,0,0
2765440037,None,None,None,None,0,0
810302301139324932,None,None,None,None,0,0
1069474620,None,None,None,None,0,0
2941371378,None,None,None,None,0,0
3571132996,None,None,None,None,0,0
818644321490628609,None,None,None,None,0,0
782513663559266304,None,None,None,None,0,0
4749908544,None,None,None,None,0,0
788204906792366080,None,None,None,None,0,0
4749089113,None,None,None,None,0,0
1044642244685434881,ITsAngelYT3,ITsMidnightNova,False,on your screen,0,0
707196119877619712,Cunynchen,Chris,False,"Norberg, Sverige",0,0
981016788325433346,MaoGaoPoly,Maogao,False,,0,0
772943794337701888,ConReforged,Conquest Reforged,False,,0,0
2244042171,LillianMikey,Lillian,False,,0,0
967198027189538816,Roseloveitsfun1,maryitsfunnehfan,False,Germany,0,0
977635701251559424,chantel29_hill,Chantel hill,False,,0,0
827327375163740160,KaraMCH_,KaraMCH,False,,0,0
972962162799980545,LCox5010,Lilly Moonlight,False,,0,0
2990152979,darkcolorized,Ralf,False,,0,0
910917436450492416,ElliottCeanna,Ceanna K Elliott,False,,0,0
974585604049522688,david_cubic,David Cubic,False,,0,0
990587556755623936,ThePijn,Pijn,False,United Kingdom,0,0
810983424999702529,Dalphou,Dalphou,False,"Rennes, France",0,0
4706272097,Omegafoxxx,Omegafoxx,False,Normandy / Omegafoxx#8148,0,0
2517051116,KNahinu,KMNronin,False,,0,0
1055144417995177985,Tr4p4holic1,Tr4p4holic,False,Germany,0,0
1049594525545615360,solus_factor,Solus Factor,False,,0,0
1034052568773795840,Ronbonon,Ranyah,False,,0,0
1046854309281976321,Mariah39237972,galaxy kawaii,False,"Drexel Hill, PA",0,0
1025093522414858243,AphPhin,xTraFilms (Aph),False,"Pennsylvania, USA",0,0
74822214,CherynCruz,CherBear0506,False,"San Marcos, Texas",0,0
748074400004603905,None,None,None,None,0,0
1132034202654990336,None,None,None,None,0,0
2780173280,None,None,None,None,0,0
1098689115523026945,None,None,None,None,0,0
2957449623,None,None,None,None,0,0
1131990544991887360,None,None,None,None,0,0
1132010969910185991,None,None,None,None,0,0
2765977300,None,None,None,None,0,0
175128782,None,None,None,None,0,0
1131993864351436800,None,None,None,None,0,0
955630895939104769,None,None,None,None,0,0
1131998657547526144,None,None,None,None,0,0
859272713629822977,None,None,None,None,0,0
1131993021388599296,None,None,None,None,0,0
4203106977,None,None,None,None,0,0
1128722104680091649,None,None,None,None,0,0
1131657817973305344,None,None,None,None,0,0
1064249678756237312,None,None,None,None,0,0
733829552837906432,None,None,None,None,0,0
1131991191669616641,None,None,None,None,0,0
1032008275091439616,None,None,None,None,0,0
1061640114315636743,None,None,None,None,0,0
1131962545965862914,None,None,None,None,0,0
950419663208484864,None,None,None,None,0,0
921673775581749249,None,None,None,None,0,0
1131967119325835264,None,None,None,None,0,0
905492745195749377,None,None,None,None,0,0
1131968928257859589,None,None,None,None,0,0
1131930023232004102,None,None,None,None,0,0
1131964913688154113,None,None,None,None,0,0
1131953227556106240,None,None,None,None,0,0
1131954392754720768,None,None,None,None,0,0
1046668549652205568,None,None,None,None,0,0
955861642394439680,None,None,None,None,0,0
1131955466983104512,None,None,None,None,0,0
1131952845316657152,None,None,None,None,0,0
1128729938436268032,None,None,None,None,0,0
1131952945279524864,None,None,None,None,0,0
3718047328,None,None,None,None,0,0
1131946613860196352,None,None,None,None,0,0
1131945997255548929,None,None,None,None,0,0
1131945283837935616,None,None,None,None,0,0
2432033420,None,None,None,None,0,0
1099263809695465472,None,None,None,None,0,0
1094206073697910784,None,None,None,None,0,0
1131938904561672194,None,None,None,None,0,0
1131231170157535233,None,None,None,None,0,0
1003003890982359040,None,None,None,None,0,0
823147360297582592,None,None,None,None,0,0
1067472663747182597,None,None,None,None,0,0
912006971007651844,None,None,None,None,0,0
1131917673141604352,None,None,None,None,0,0
1024952748956102656,None,None,None,None,0,0
961338705981198336,None,None,None,None,0,0
1131891103584653312,None,None,None,None,0,0
1131897382927523840,None,None,None,None,0,0
1054365049387671552,None,None,None,None,0,0
1120503550424092672,None,None,None,None,0,0
871664982160805888,None,None,None,None,0,0
1123190565393375233,None,None,None,None,0,0
1131883615875420163,None,None,None,None,0,0
871801868258873344,None,None,None,None,0,0
1031870227502522369,None,None,None,None,0,0
1131879821754155008,None,None,None,None,0,0
982710855484739585,None,None,None,None,0,0
1913414636,None,None,None,None,0,0
763341673715863552,None,None,None,None,0,0
1009314785081614337,None,None,None,None,0,0
1131765274116546562,None,None,None,None,0,0
844803323966324736,Murabito2018,休みたいH1ka2(依頼受付中),False,舞倉市,0,0
1011432229615144960,TiltedGameplay,TiltedGameplay,False,,0,0
2772616132,Sartreana_,iBhavi_,False,"Posadas, Argentina",0,0
1050967489281024001,Nightma30603030,Team115,False,,0,0
1052225000218988549,ChristianeLigs1,Christiane Ligsay,False,,0,0
972963609822232576,VinylFlames,Livx Blue,False,"Ohio, USA",0,0
1045794678032007168,Zara91504662,3araLovesPi,False,"England, United Kingdom",0,0
881777070958948354,S3v3nTens,🎃 Spookay Miko 👻,False,United States,0,0
946481088158928897,KawaiiEyxc101aj,HyperLuara,False,somewhere,0,0
783425613893885952,EmilyKays1,Anabel~sama_uwu,False,,0,0
2508222453,Mimie0417,Mimie0417,False,"Québec, Canada",0,0
785524711237181440,lssjika501,TheFireStarter501,False,"Missouri, USA",0,0
1047261287833636864,Dani78036255,Dani,False,,0,0
2942953323,smithjody732,Jody smith 🦊🔥,False,,0,0
870611384136085505,SandVDB,Sandy VDB,False,Netherlands,0,0
931664103705403392,ToriGrant10,djkenzie04,False,"Aiken, South Carolina",0,0
1050947937969348608,kennedy30966838,Franker-Da-FRANKSTER,False,go away,0,0
827554058110193664,chicken_king1,Charlie VanRys,False,,0,0
1050795386607153152,HardCast16,Hard-Cast,False,,0,0
755391256461709312,None,None,None,None,0,0
1026529094425608193,None,None,None,None,0,0
1075020763541987328,None,None,None,None,0,0
997221701892132864,None,None,None,None,0,0
3500777421,None,None,None,None,0,0
1111885097446359040,None,None,None,None,0,0
1130738653561610240,None,None,None,None,0,0
3958219463,None,None,None,None,0,0
1132116559646855169,None,None,None,None,0,0
1131510327684804608,None,None,None,None,0,0
1131165209765269505,None,None,None,None,0,0
203546763,None,None,None,None,0,0
1128753192853037057,None,None,None,None,0,0
889905347321896960,None,None,None,None,0,0
3187907141,None,None,None,None,0,0
1111807496069500928,None,None,None,None,0,0
1132034000212647936,None,None,None,None,0,0
1132028563199320064,None,None,None,None,0,0
1132024407583539201,None,None,None,None,0,0
1132010649079427073,None,None,None,None,0,0
1132017601473908736,None,None,None,None,0,0
1132001386173014016,None,None,None,None,0,0
794945924346875905,None,None,None,None,0,0
1132017225324519424,None,None,None,None,0,0
826487717324324864,None,None,None,None,0,0
1130918855394697218,None,None,None,None,0,0
1094602508155138048,None,None,None,None,0,0
1131911383845658624,None,None,None,None,0,0
1131904180879339520,None,None,None,None,0,0
1067565169461641216,None,None,None,None,0,0
1131900290465247233,None,None,None,None,0,0
1008329552450457600,None,None,None,None,0,0
1131851011759517697,None,None,None,None,0,0
1131239347632656386,None,None,None,None,0,0
1099569615758413824,None,None,None,None,0,0
4598234176,None,None,None,None,0,0
3371104253,None,None,None,None,0,0
1110492702393683968,None,None,None,None,0,0
1121897878094516225,None,None,None,None,0,0
3115530333,None,None,None,None,0,0
1127227565482160128,None,None,None,None,0,0
1131814486539755521,None,None,None,None,0,0
1131803479851393024,None,None,None,None,0,0
1131797111232716800,None,None,None,None,0,0
901074198721953792,None,None,None,None,0,0
1096869138834907138,None,None,None,None,0,0
3461877437,None,None,None,None,0,0
840446444561657857,None,None,None,None,0,0
1102180664420519936,None,None,None,None,0,0
1121491497923284992,None,None,None,None,0,0
872531148009865222,None,None,None,None,0,0
1128702090560323585,None,None,None,None,0,0
1131777534738087936,None,None,None,None,0,0
3242153020,None,None,None,None,0,0
1131244437491859456,None,None,None,None,0,0
907588438203015169,None,None,None,None,0,0
1109459024091721728,None,None,None,None,0,0
3482037449,None,None,None,None,0,0
1131503307539832832,None,None,None,None,0,0
3412313543,None,None,None,None,0,0
1102537291870978048,None,None,None,None,0,0
1131677675817459712,None,None,None,None,0,0
1111395602741542912,None,None,None,None,0,0
1000098246834970624,None,None,None,None,0,0
807589526818394113,None,None,None,None,0,0
1063956800570097664,None,None,None,None,0,0
801469472070569985,None,None,None,None,0,0
1130082781512515585,None,None,None,None,0,0
1102474357991981056,None,None,None,None,0,0
1131660795941666818,None,None,None,None,0,0
1131660614680621062,None,None,None,None,0,0
1131658655512891392,None,None,None,None,0,0
1076194538312613888,None,None,None,None,0,0
751039553436352512,None,None,None,None,0,0
2801744780,None,None,None,None,0,0
956195896672313344,None,None,None,None,0,0
1131652477819002885,None,None,None,None,0,0
1100784891929812994,None,None,None,None,0,0
579030030,None,None,None,None,0,0
1833992065,None,None,None,None,0,0
3356577329,None,None,None,None,0,0
1131641773787439110,None,None,None,None,0,0
1131648515921317889,None,None,None,None,0,0
1131631102194585600,None,None,None,None,0,0
1131646237869072385,None,None,None,None,0,0
1122141766688362497,None,None,None,None,0,0
1121874456882892800,None,None,None,None,0,0
1099304033339260928,None,None,None,None,0,0
1121778506164256770,None,None,None,None,0,0
1121556063524880392,None,None,None,None,0,0
858595350097035265,None,None,None,None,0,0
1121498590009012225,None,None,None,None,0,0
1121497277305184257,None,None,None,None,0,0
747844892378923008,None,None,None,None,0,0
1117233869491773440,None,None,None,None,0,0
1120903679467565056,None,None,None,None,0,0
839945583427207168,None,None,None,None,0,0
3044700793,None,None,None,None,0,0
831581206357692416,None,None,None,None,0,0
832605602581008384,None,None,None,None,0,0
1120339033434075137,None,None,None,None,0,0
1019026710,None,None,None,None,0,0
830972995241914372,None,None,None,None,0,0
3085423640,None,None,None,None,0,0
1961346062,None,None,None,None,0,0
2459804593,None,None,None,None,0,0
